Agencia :	MATRIZ	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	001-506	52809	04-FEB-26	M114231	02XXXXXXX3001	8Mrbi$IG@Uzjq,QOH]#ry4Y	      39.60	       0.00	      39.60	       0.00	       0.00	       5.94	       0.00	      45.54	E	341	30	N		       0.00	TOTAL MATRIZ:	 103,279.20	   4,600.25	  98,678.95	       0.00	 113,480.95	291	       0.00	  14,802.00	  14,802.00	       0.00	TOTAL GENERAL:	    103,279.20	   4,600.25	       0.00	    113,480.95	291	       0.00	     98,678.95	
Agencia :	MATRIZ	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	001-506	52810	04-FEB-26	M114181	18XXXXXXX5	6{O/7c?F>$W7?kGNF,_?GsOVN	     143.85	       0.00	     143.85	       0.00	       0.00	      21.58	       0.00	     165.43	C	341	30	N		       0.00	TOTAL MATRIZ:	 103,279.20	   4,600.25	  98,678.95	       0.00	 113,480.95	291	       0.00	  14,802.00	  14,802.00	       0.00	TOTAL GENERAL:	    103,279.20	   4,600.25	       0.00	    113,480.95	291	       0.00	     98,678.95	
Agencia :	MATRIZ	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	001-506	52811	04-FEB-26	M114198	18XXXXXXX6	@Izl7qz&HQ#t?y#.PY+|G"+6Xa3%O*	     353.58	      17.67	     335.91	       0.00	       0.00	      50.39	       0.00	     386.30	E	341	30	N		       0.00	TOTAL MATRIZ:	 103,279.20	   4,600.25	  98,678.95	       0.00	 113,480.95	291	       0.00	  14,802.00	  14,802.00	       0.00	TOTAL GENERAL:	    103,279.20	   4,600.25	       0.00	    113,480.95	291	       0.00	     98,678.95	
Agencia :	MATRIZ	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	001-506	52812	04-FEB-26	M114189	18XXXXXXX1001	$9~*q5Mp,A'2y=Ux4I/:"E]!<Q7B	      98.51	       4.93	      93.58	       0.00	       0.00	      14.04	       0.00	     107.62	E	341	30	N		       0.00	TOTAL MATRIZ:	 103,279.20	   4,600.25	  98,678.95	       0.00	 113,480.95	291	       0.00	  14,802.00	  14,802.00	       0.00	TOTAL GENERAL:	    103,279.20	   4,600.25	       0.00	    113,480.95	291	       0.00	     98,678.95	
Agencia :	MATRIZ	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	001-506	52813	04-FEB-26	M114179	05XXXXXXX1001	'Vs9icul/^{Aqk}t7f$Iys&|?n,	     132.16	       0.00	     132.16	       0.00	       0.00	      19.82	       0.00	     151.98	E	341	30	N		       0.00	TOTAL MATRIZ:	 103,279.20	   4,600.25	  98,678.95	       0.00	 113,480.95	291	       0.00	  14,802.00	  14,802.00	       0.00	TOTAL GENERAL:	    103,279.20	   4,600.25	       0.00	    113,480.95	291	       0.00	     98,678.95	
Agencia :	MATRIZ	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	001-506	52814	04-FEB-26	M114178	18XXXXXXX2001	`L*^xa{0hT2f!i$8p\:n)q	     984.07	      48.03	     936.04	       0.00	       0.00	     140.41	       0.00	   1,076.45	C	341	30	N		       0.00	TOTAL MATRIZ:	 103,279.20	   4,600.25	  98,678.95	       0.00	 113,480.95	291	       0.00	  14,802.00	  14,802.00	       0.00	TOTAL GENERAL:	    103,279.20	   4,600.25	       0.00	    113,480.95	291	       0.00	     98,678.95	
Agencia :	MATRIZ	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	001-506	52815	04-FEB-26	M114197	05XXXXXXX6	#}\[,.F.+&dc46N63.lk<>V>;6tsDF	      98.51	       0.00	      98.51	       0.00	       0.00	      14.78	       0.00	     113.29	E	341	30	N		       0.00	TOTAL MATRIZ:	 103,279.20	   4,600.25	  98,678.95	       0.00	 113,480.95	291	       0.00	  14,802.00	  14,802.00	       0.00	TOTAL GENERAL:	    103,279.20	   4,600.25	       0.00	    113,480.95	291	       0.00	     98,678.95	
Agencia :	MATRIZ	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	001-506	52816	04-FEB-26	M114226	18XXXXXXX8001	]ESZ,Qo?eM[b4YwGmUcj<a Ou]krD	      68.29	       0.00	      68.29	       0.00	       0.00	      10.24	       0.00	      78.53	E	341	30	N		       0.00	TOTAL MATRIZ:	 103,279.20	   4,600.25	  98,678.95	       0.00	 113,480.95	291	       0.00	  14,802.00	  14,802.00	       0.00	TOTAL GENERAL:	    103,279.20	   4,600.25	       0.00	    113,480.95	291	       0.00	     98,678.95	
Agencia :	MATRIZ	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	001-506	52817	04-FEB-26	M114236	18XXXXXXX1001	b=,?,fZCjE4G4nbKrM<	      98.81	       0.00	      98.81	       0.00	       0.00	      14.82	       0.00	     113.63	C	341	30	N		       0.00	TOTAL MATRIZ:	 103,279.20	   4,600.25	  98,678.95	       0.00	 113,480.95	291	       0.00	  14,802.00	  14,802.00	       0.00	TOTAL GENERAL:	    103,279.20	   4,600.25	       0.00	    113,480.95	291	       0.00	     98,678.95	
Agencia :	MATRIZ	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	001-506	52818	04-FEB-26	M114218	18XXXXXXX3	,0u;d] '48}Cle(/<@&Ktm07DH.S|u8	     112.20	       0.00	     112.20	       0.00	       0.00	      16.83	       0.00	     129.03	E	341	30	N		       0.00	TOTAL MATRIZ:	 103,279.20	   4,600.25	  98,678.95	       0.00	 113,480.95	291	       0.00	  14,802.00	  14,802.00	       0.00	TOTAL GENERAL:	    103,279.20	   4,600.25	       0.00	    113,480.95	291	       0.00	     98,678.95	
Agencia :	MATRIZ	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	001-506	52819	04-FEB-26	M114223	18XXXXXXX1	36[rNN$6;>czVV,>CFk#^^4FKNs+f	     171.00	       0.00	     171.00	       0.00	       0.00	      25.65	       0.00	     196.65	E	341	30	N		       0.00	TOTAL MATRIZ:	 103,279.20	   4,600.25	  98,678.95	       0.00	 113,480.95	291	       0.00	  14,802.00	  14,802.00	       0.00	TOTAL GENERAL:	    103,279.20	   4,600.25	       0.00	    113,480.95	291	       0.00	     98,678.95	
Agencia :	MATRIZ	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	001-506	52820	04-FEB-26	M114187	18XXXXXXX5001	Zp.B~P;Ibx6J'XCQj!>R/`KYr)FZ	      50.00	       5.00	      45.00	       0.00	       0.00	       6.75	       0.00	      51.75	E	341	30	N		       0.00	TOTAL MATRIZ:	 103,279.20	   4,600.25	  98,678.95	       0.00	 113,480.95	291	       0.00	  14,802.00	  14,802.00	       0.00	TOTAL GENERAL:	    103,279.20	   4,600.25	       0.00	    113,480.95	291	       0.00	     98,678.95	
Agencia :	MATRIZ	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	001-506	52821	05-FEB-26	M113673	17XXXXXXX3001	ocbchif{wkjkpqn$ srsxy	     588.71	      38.81	     549.90	       0.00	       0.00	      82.49	       0.00	     632.39	C	341	30	N		       0.00	TOTAL MATRIZ:	 103,279.20	   4,600.25	  98,678.95	       0.00	 113,480.95	291	       0.00	  14,802.00	  14,802.00	       0.00	TOTAL GENERAL:	    103,279.20	   4,600.25	       0.00	    113,480.95	291	       0.00	     98,678.95	
Agencia :	MATRIZ	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	001-506	52822	05-FEB-26	M114221	17XXXXXXX3001	$8^4QZda,@f<Ybli4HnDajtq<	     143.92	       0.00	     143.92	       0.00	       0.00	      21.59	       0.00	     165.51	E	341	30	N		       0.00	TOTAL MATRIZ:	 103,279.20	   4,600.25	  98,678.95	       0.00	 113,480.95	291	       0.00	  14,802.00	  14,802.00	       0.00	TOTAL GENERAL:	    103,279.20	   4,600.25	       0.00	    113,480.95	291	       0.00	     98,678.95	
Agencia :	MATRIZ	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	001-506	52823	05-FEB-26	M114240	18XXXXXXX0001	(!& G_0[0).(Og8c8160Wo@k@9>8_	      80.04	       0.00	      80.04	       0.00	       0.00	      12.01	       0.00	      92.05	E	341	30	N		       0.00	TOTAL MATRIZ:	 103,279.20	   4,600.25	  98,678.95	       0.00	 113,480.95	291	       0.00	  14,802.00	  14,802.00	       0.00	TOTAL GENERAL:	    103,279.20	   4,600.25	       0.00	    113,480.95	291	       0.00	     98,678.95	
Agencia :	MATRIZ	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	001-506	52824	05-FEB-26	M114230	18XXXXXXX1	IO='0b-:QWE/8j5BY_M7@r=Jag	     111.54	       5.18	     106.36	       0.00	       0.00	      15.95	       0.00	     122.31	E	341	30	N		       0.00	TOTAL MATRIZ:	 103,279.20	   4,600.25	  98,678.95	       0.00	 113,480.95	291	       0.00	  14,802.00	  14,802.00	       0.00	TOTAL GENERAL:	    103,279.20	   4,600.25	       0.00	    113,480.95	291	       0.00	     98,678.95	
Agencia :	MATRIZ	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	001-506	52825	05-FEB-26	M114247	17XXXXXXX5	gJ](F]=KoRe0NeESwZm8VmM[ bu@^uUc(	     388.86	       0.00	     388.86	       0.00	       0.00	      58.33	       0.00	     447.19	E	341	30	N		       0.00	TOTAL MATRIZ:	 103,279.20	   4,600.25	  98,678.95	       0.00	 113,480.95	291	       0.00	  14,802.00	  14,802.00	       0.00	TOTAL GENERAL:	    103,279.20	   4,600.25	       0.00	    113,480.95	291	       0.00	     98,678.95	
Agencia :	MATRIZ	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	001-506	52826	05-FEB-26	M114232	18XXXXXXX8001	562%7ztZ=>:-?#|bEFB5G+%jMNJ=	     104.66	       0.00	     104.66	       0.00	       0.00	      15.70	       0.00	     120.36	E	341	30	N		       0.00	TOTAL MATRIZ:	 103,279.20	   4,600.25	  98,678.95	       0.00	 113,480.95	291	       0.00	  14,802.00	  14,802.00	       0.00	TOTAL GENERAL:	    103,279.20	   4,600.25	       0.00	    113,480.95	291	       0.00	     98,678.95	
Agencia :	MATRIZ	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	001-506	52827	05-FEB-26	M114233	16XXXXXXX5	u&[TBxaZ}.c\J!ib&6kdR)qj.>sl	     126.29	       0.00	     126.29	       0.00	       0.00	      18.94	       0.00	     145.23	E	341	30	N		       0.00	TOTAL MATRIZ:	 103,279.20	   4,600.25	  98,678.95	       0.00	 113,480.95	291	       0.00	  14,802.00	  14,802.00	       0.00	TOTAL GENERAL:	    103,279.20	   4,600.25	       0.00	    113,480.95	291	       0.00	     98,678.95	
Agencia :	MATRIZ	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	001-506	52828	05-FEB-26	M114207	18XXXXXXX8001	v&A+92e0~.I3A:m8'6Q;IBu@/>YCQJ}H7FaKYR&	      48.60	       0.00	      48.60	       0.00	       0.00	       7.29	       0.00	      55.89	C	341	30	N		       0.00	TOTAL MATRIZ:	 103,279.20	   4,600.25	  98,678.95	       0.00	 113,480.95	291	       0.00	  14,802.00	  14,802.00	       0.00	TOTAL GENERAL:	    103,279.20	   4,600.25	       0.00	    113,480.95	291	       0.00	     98,678.95	
Agencia :	MATRIZ	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	001-506	52829	05-FEB-26	M113759A	18XXXXXXX8001	F5ifib)TN=qnqj1\VEyvyr9d^M"~"zAlfU*'*#I	     180.00	       0.00	     180.00	       0.00	       0.00	      27.00	       0.00	     207.00	C	341	30	N		       0.00	TOTAL MATRIZ:	 103,279.20	   4,600.25	  98,678.95	       0.00	 113,480.95	291	       0.00	  14,802.00	  14,802.00	       0.00	TOTAL GENERAL:	    103,279.20	   4,600.25	       0.00	    113,480.95	291	       0.00	     98,678.95	
Agencia :	MATRIZ	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	001-506	52830	05-FEB-26	M114028	18XXXXXXX5	;e_=VB6NCmgE^J>VKuoMfRF^S}wUnZN	     882.80	      72.94	     809.86	       0.00	       0.00	     121.48	       0.00	     931.34	E	341	30	N		       0.00	TOTAL MATRIZ:	 103,279.20	   4,600.25	  98,678.95	       0.00	 113,480.95	291	       0.00	  14,802.00	  14,802.00	       0.00	TOTAL GENERAL:	    103,279.20	   4,600.25	       0.00	    113,480.95	291	       0.00	     98,678.95	
Agencia :	MATRIZ	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	001-506	52831	05-FEB-26	M114250	18XXXXXXX1001	s9{M=F&E{A$UEN.M$I,]MV6U,Q	     301.66	       0.00	     301.66	       0.00	       0.00	      45.25	       0.00	     346.91	E	341	30	N		       0.00	TOTAL MATRIZ:	 103,279.20	   4,600.25	  98,678.95	       0.00	 113,480.95	291	       0.00	  14,802.00	  14,802.00	       0.00	TOTAL GENERAL:	    103,279.20	   4,600.25	       0.00	    113,480.95	291	       0.00	     98,678.95	
Agencia :	MATRIZ	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	001-506	52832	05-FEB-26	M114252	02XXXXXXX2	ipPdH.y#qxXlP6"+y!`tX>*3")h|`F2	     111.26	       0.00	     111.26	       0.00	       0.00	      16.69	       0.00	     127.95	E	341	30	N		       0.00	TOTAL MATRIZ:	 103,279.20	   4,600.25	  98,678.95	       0.00	 113,480.95	291	       0.00	  14,802.00	  14,802.00	       0.00	TOTAL GENERAL:	    103,279.20	   4,600.25	       0.00	    113,480.95	291	       0.00	     98,678.95	
Agencia :	MATRIZ	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	001-506	52833	05-FEB-26	M114248	18XXXXXXX4001	,xl*Ti8Z4!t2\q@b<)|:dyHjD1%Bl"PrL9-Jt*XzTA5R|2`#	     622.41	      62.24	     560.17	       0.00	       0.00	      84.03	       0.00	     644.20	C	341	30	N		       0.00	TOTAL MATRIZ:	 103,279.20	   4,600.25	  98,678.95	       0.00	 113,480.95	291	       0.00	  14,802.00	  14,802.00	       0.00	TOTAL GENERAL:	    103,279.20	   4,600.25	       0.00	    113,480.95	291	       0.00	     98,678.95	
Agencia :	MATRIZ	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	001-506	52834	06-FEB-26	M113629	18XXXXXXX8001	LTB]2~72T\Je:'?:\dRmB/GBdlZuJ	     300.31	      19.55	     280.76	       0.00	       0.00	      42.11	       0.00	     322.87	E	341	30	N		       0.00	TOTAL MATRIZ:	 103,279.20	   4,600.25	  98,678.95	       0.00	 113,480.95	291	       0.00	  14,802.00	  14,802.00	       0.00	TOTAL GENERAL:	    103,279.20	   4,600.25	       0.00	    113,480.95	291	       0.00	     98,678.95	
Agencia :	MATRIZ	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	001-506	52835	06-FEB-26	M113162	17XXXXXXX0001	&rr'mZ'].zz/ub/e6##	   7,843.03	     599.55	   7,243.48	       0.00	       0.00	   1,086.52	       0.00	   8,330.00	C	341	30	N		       0.00	TOTAL MATRIZ:	 103,279.20	   4,600.25	  98,678.95	       0.00	 113,480.95	291	       0.00	  14,802.00	  14,802.00	       0.00	TOTAL GENERAL:	    103,279.20	   4,600.25	       0.00	    113,480.95	291	       0.00	     98,678.95	
Agencia :	MATRIZ	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	001-506	52836	06-FEB-26	M114228	18XXXXXXX0	LH3J6=)~TP;R>E1'\XCZFM9/d`Kb	      74.00	       0.00	      74.00	       0.00	       0.00	      11.10	       0.00	      85.10	E	341	30	N		       0.00	TOTAL MATRIZ:	 103,279.20	   4,600.25	  98,678.95	       0.00	 113,480.95	291	       0.00	  14,802.00	  14,802.00	       0.00	TOTAL GENERAL:	    103,279.20	   4,600.25	       0.00	    113,480.95	291	       0.00	     98,678.95	
Agencia :	MATRIZ	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	001-506	52837	06-FEB-26	M114245	18XXXXXXX1001	$srS3PQ:,{z[;XYB4$#cC`aJ<,+kKh	      80.04	       0.00	      80.04	       0.00	       0.00	      12.01	       0.00	      92.05	C	341	30	N		       0.00	TOTAL MATRIZ:	 103,279.20	   4,600.25	  98,678.95	       0.00	 113,480.95	291	       0.00	  14,802.00	  14,802.00	       0.00	TOTAL GENERAL:	    103,279.20	   4,600.25	       0.00	    113,480.95	291	       0.00	     98,678.95	
Agencia :	MATRIZ	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	001-506	52838	06-FEB-26	M113445	17XXXXXXX0001	~8sx9B+F'@{!	   7,195.76	       0.00	   7,195.76	       0.00	       0.00	   1,079.36	       0.00	   8,275.12	E	341	30	N		       0.00	TOTAL MATRIZ:	 103,279.20	   4,600.25	  98,678.95	       0.00	 113,480.95	291	       0.00	  14,802.00	  14,802.00	       0.00	TOTAL GENERAL:	    103,279.20	   4,600.25	       0.00	    113,480.95	291	       0.00	     98,678.95	
Agencia :	MATRIZ	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	001-506	52839	06-FEB-26	M114238	17XXXXXXX0001	X^rKZ_.}`fzS	     685.47	     137.52	     547.95	       0.00	       0.00	      82.19	       0.00	     630.14	C	341	30	N		       0.00	TOTAL MATRIZ:	 103,279.20	   4,600.25	  98,678.95	       0.00	 113,480.95	291	       0.00	  14,802.00	  14,802.00	       0.00	TOTAL GENERAL:	    103,279.20	   4,600.25	       0.00	    113,480.95	291	       0.00	     98,678.95	
Agencia :	MATRIZ	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	001-506	52840	06-FEB-26	M114246	18XXXXXXX5001	]F.N=cdneN6VEklvmV>^Mst~u^FfU{|'}fN	     117.96	       0.00	     117.96	       0.00	       0.00	      17.69	       0.00	     135.65	E	341	30	N		       0.00	TOTAL MATRIZ:	 103,279.20	   4,600.25	  98,678.95	       0.00	 113,480.95	291	       0.00	  14,802.00	  14,802.00	       0.00	TOTAL GENERAL:	    103,279.20	   4,600.25	       0.00	    113,480.95	291	       0.00	     98,678.95	
Agencia :	MATRIZ	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	001-506	52841	06-FEB-26	M114251	18XXXXXXX8	3&jSccvZ;.r[kk~bC6zcss'jK>#k{{	       5.00	       0.35	       4.65	       0.00	       0.00	       0.70	       0.00	       5.35	E	341	30	N		       0.00	TOTAL MATRIZ:	 103,279.20	   4,600.25	  98,678.95	       0.00	 113,480.95	291	       0.00	  14,802.00	  14,802.00	       0.00	TOTAL GENERAL:	    103,279.20	   4,600.25	       0.00	    113,480.95	291	       0.00	     98,678.95	
Agencia :	MATRIZ	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	001-506	52842	06-FEB-26	M114259	18XXXXXXX2	4EJS;J~R<MR[CR'ZDUZcKZ/bL]bk	      61.95	       0.00	      61.95	       0.00	       0.00	       9.29	       0.00	      71.24	E	341	30	N		       0.00	TOTAL MATRIZ:	 103,279.20	   4,600.25	  98,678.95	       0.00	 113,480.95	291	       0.00	  14,802.00	  14,802.00	       0.00	TOTAL GENERAL:	    103,279.20	   4,600.25	       0.00	    113,480.95	291	       0.00	     98,678.95	
Agencia :	MATRIZ	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	001-506	52843	06-FEB-26	M114210	18XXXXXXX1001	FDcQN_TuNLkYVg\}VTsa^od&^\{if	   2,064.36	     124.60	   1,939.76	       0.00	       0.00	     290.96	       0.00	   2,230.72	E	341	30	N		       0.00	TOTAL MATRIZ:	 103,279.20	   4,600.25	  98,678.95	       0.00	 113,480.95	291	       0.00	  14,802.00	  14,802.00	       0.00	TOTAL GENERAL:	    103,279.20	   4,600.25	       0.00	    113,480.95	291	       0.00	     98,678.95	
Agencia :	MATRIZ	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	001-506	52844	06-FEB-26	M114261	05XXXXXXX3001	JZ>w@sU$RbF H{],ZjN(P$e4brV	     197.22	       0.00	     197.22	       0.00	       0.00	      29.58	       0.00	     226.80	E	341	30	N		       0.00	TOTAL MATRIZ:	 103,279.20	   4,600.25	  98,678.95	       0.00	 113,480.95	291	       0.00	  14,802.00	  14,802.00	       0.00	TOTAL GENERAL:	    103,279.20	   4,600.25	       0.00	    113,480.95	291	       0.00	     98,678.95	
Agencia :	MATRIZ	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	001-506	52845	06-FEB-26	M114244	17XXXXXXX4001	!bp YK4B)jx(aS<J1r!0i[DR9z)	     111.28	       0.00	     111.28	       0.00	       0.00	      16.69	       0.00	     127.97	E	341	30	N		       0.00	TOTAL MATRIZ:	 103,279.20	   4,600.25	  98,678.95	       0.00	 113,480.95	291	       0.00	  14,802.00	  14,802.00	       0.00	TOTAL GENERAL:	    103,279.20	   4,600.25	       0.00	    113,480.95	291	       0.00	     98,678.95	
Agencia :	MATRIZ	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	001-506	52846	07-FEB-26	M114234	16XXXXXXX1001	aaW@qJotii_HyRw|qqgP"Z %yyoX*b	      64.84	       0.00	      64.84	       0.00	       0.00	       9.73	       0.00	      74.57	E	341	30	N		       0.00	TOTAL MATRIZ:	 103,279.20	   4,600.25	  98,678.95	       0.00	 113,480.95	291	       0.00	  14,802.00	  14,802.00	       0.00	TOTAL GENERAL:	    103,279.20	   4,600.25	       0.00	    113,480.95	291	       0.00	     98,678.95	
Agencia :	MATRIZ	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	001-506	52847	07-FEB-26	M114269	18XXXXXXX2	Z!y~SjL?b)"'[rTGj1*/cz\Or9	      86.65	       0.00	      86.65	       0.00	       0.00	      13.00	       0.00	      99.65	E	341	30	N		       0.00	TOTAL MATRIZ:	 103,279.20	   4,600.25	  98,678.95	       0.00	 113,480.95	291	       0.00	  14,802.00	  14,802.00	       0.00	TOTAL GENERAL:	    103,279.20	   4,600.25	       0.00	    113,480.95	291	       0.00	     98,678.95	
Agencia :	MATRIZ	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	001-506	52848	07-FEB-26	M114270	18XXXXXXX9	\%Kf2qJ)d-Sn:yR1l5[vB"Z9t=c~J	     108.51	       0.00	     108.51	       0.00	       0.00	      16.28	       0.00	     124.79	E	341	30	N		       0.00	TOTAL MATRIZ:	 103,279.20	   4,600.25	  98,678.95	       0.00	 113,480.95	291	       0.00	  14,802.00	  14,802.00	       0.00	TOTAL GENERAL:	    103,279.20	   4,600.25	       0.00	    113,480.95	291	       0.00	     98,678.95	
